Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1.1110575588152065,0.0,Non-Travel,Research & Development,0.5966549779010155,1.0652349826958472,Technical Degree,0.2543643619934326,Male,0.377415804650423,0.38161410726434536,Research Scientist,-0.6629533457688748,Married,0.09552587689705692,1.6241945076636337,No,0.7562639593881308,-0.4274435558933071,0.2696116130616044,0.23999727705889048,0.7549767133763994,0.9280385966571434,1.75356512785434,0.4540966322307651,0.7686551400929627,0.2735810297362164,0.8185494661523351
0.3431674442861078,1.0,Travel_Rarely,Sales,1.957536845128414,1.0652349826958472,Marketing,1.1718477572433756,Male,-1.029404032735472,0.9627416990858968,Sales Executive,-0.6629533457688748,Single,0.8232818771332794,0.0506546514135935,Yes,-0.8800196632621401,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.09065469969775893,-0.6204722953484467,0.3378249077046782,-0.07480211935671169,-0.060828824036133655,0.2735810297362164,-1.155850980959405
-0.6441198458227334,0.0,Travel_Rarely,Research & Development,-0.6405103559420741,0.08826425220313489,Medical,-1.5806024285064535,Female,1.7842356420363181,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Divorced,-0.35771670480725765,1.6241945076636337,No,-0.8800196632621401,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,-0.9910401361362353,-2.1689831873540366,-1.0779153124449838,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
-1.5217085481417034,1.0,Travel_Rarely,Research & Development,-0.3930772891734562,0.08826425220313489,Life Sciences,0.2543643619934326,Male,1.7842356420363181,-1.2224470731190529,Laboratory Technician,-1.5698234885659204,Married,-1.857335654644406,-0.4936778145967081,Yes,1.5744057707132664,2.3394901764517595,0.2696116130616044,1.4117011549558307,-1.9713033242525795,-0.6204722953484467,0.3378249077046782,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.42472267024299093,0.0,Travel_Rarely,Human Resources,-0.887943422710692,0.08826425220313489,Human Resources,-0.6631190332565104,Male,0.377415804650423,-1.2224470731190529,Human Resources,0.24391679702817076,Married,-0.5021769771306912,-0.4936778145967081,No,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.7724133318289209,-0.6204722953484467,0.3378249077046782,-0.07480211935671169,-0.060828824036133655,0.2735810297362164,-0.027622154038410618
-1.0829141969822185,0.0,Travel_Rarely,Sales,-0.887943422710692,-0.8887064782895774,Medical,-1.5806024285064535,Female,1.7842356420363181,0.38161410726434536,Sales Executive,0.24391679702817076,Single,0.3413303973363198,-1.7621459771173635,No,-0.3345917890453831,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,-0.09065469969775893,1.7022940426599384,-1.0779153124449838,0.4540966322307651,0.7686551400929627,-1.1428399436931242,0.8185494661523351
0.6722632076557216,0.0,Travel_Rarely,Sales,-0.887943422710692,0.08826425220313489,Medical,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Sales Executive,1.1507869398252164,Married,0.6104153491642483,-0.4936778145967081,Yes,0.48355002227975236,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,0.04980173312939015,0.15378315065434836,0.3378249077046782,0.735216548411886,1.32164444951236,1.4168253069623629,1.1006066728825838
-0.20532549466324843,0.0,Travel_Rarely,Sales,2.328686445281341,1.0652349826958472,Life Sciences,-0.6631190332565104,Female,-1.029404032735472,-1.2224470731190529,Sales Representative,0.24391679702817076,Married,-1.098090495097853,-1.7621459771173635,No,2.1198336449300235,2.3394901764517595,-1.5787895166751638,1.4117011549558307,-0.5782241296320495,1.7022940426599384,0.3378249077046782,-0.07480211935671169,-0.3373234787458324,1.030571470727567,-0.5917365674989078
0.3431674442861078,0.0,Travel_Frequently,Sales,-0.5167938225577652,1.0652349826958472,Life Sciences,1.1718477572433756,Male,-1.029404032735472,0.9627416990858968,Sales Executive,-1.5698234885659204,Married,1.0297255406458952,1.0069086576678008,Yes,1.5744057707132664,2.3394901764517595,0.2696116130616044,0.23999727705889048,1.139724892377222,-0.6204722953484467,0.3378249077046782,1.581070579025016,2.4276230683511555,0.2735810297362164,2.228835499803578
-0.09562690687337719,0.0,Non-Travel,Research & Development,1.0915211114382513,1.0652349826958472,Life Sciences,-1.5806024285064535,Male,0.377415804650423,0.38161410726434536,Manufacturing Director,1.1507869398252164,Single,0.5979206185258786,0.0506546514135935,No,1.301691833604888,2.3394901764517595,-1.5787895166751638,-0.9317066008380495,0.9537364107815133,-2.1689831873540366,0.3378249077046782,0.8616617124493716,1.32164444951236,-1.1428399436931242,1.3826638796128323
-0.7538184336126047,0.0,Travel_Frequently,Research & Development,-1.011659956095001,-0.8887064782895774,Medical,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Laboratory Technician,1.1507869398252164,Single,-0.345832353635975,-0.4936778145967081,No,2.1198336449300235,2.3394901764517595,1.1938121779299886,-0.9317066008380495,0.3075246110354927,-0.6204722953484467,0.3378249077046782,0.9805672356244697,1.0451497948026613,0.870885616328395,0.8185494661523351
1.9886462611341766,0.0,Travel_Rarely,Research & Development,-0.887943422710692,1.0652349826958472,Technical Degree,-0.6631190332565104,Male,-1.029404032735472,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-0.954177276601185,1.6241945076636337,No,1.301691833604888,2.3394901764517595,-0.6545889518067797,0.23999727705889048,1.0481906588511825,-0.6204722953484467,1.75356512785434,-0.07480211935671169,-0.6138181334555312,-1.1428399436931242,-0.027622154038410618
-0.20532549466324843,0.0,Travel_Rarely,Sales,-1.011659956095001,2.0422057131885594,Marketing,0.2543643619934326,Male,0.377415804650423,0.9627416990858968,Sales Executive,-0.6629533457688748,Married,0.5058969114800065,-0.4936778145967081,No,-0.6073057261537615,-0.4274435558933071,-1.5787895166751638,1.4117011549558307,0.04980173312939015,0.15378315065434836,0.3378249077046782,0.735216548411886,1.0451497948026613,-1.1428399436931242,0.5364922594220866
-0.8635170214024759,0.0,Travel_Rarely,Research & Development,-0.14564422240483826,-1.8656772087822895,Medical,-0.6631190332565104,Male,-1.029404032735472,0.38161410726434536,Manufacturing Director,1.1507869398252164,Married,-0.015405422782294112,-0.4936778145967081,Yes,-0.06187785193700462,-0.4274435558933071,0.2696116130616044,0.23999727705889048,0.04980173312939015,-0.6204722953484467,-1.0779153124449838,0.735216548411886,0.7686551400929627,0.2735810297362164,-0.5917365674989078
0.23346885649623655,1.0,Non-Travel,Research & Development,-0.887943422710692,0.08826425220313489,Life Sciences,-1.5806024285064535,Female,-1.029404032735472,-1.2224470731190529,Laboratory Technician,-1.5698234885659204,Single,-0.48371117462580204,0.0506546514135935,Yes,2.1198336449300235,2.3394901764517595,-0.6545889518067797,-0.9317066008380495,0.18214790793001118,-0.6204722953484467,1.75356512785434,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-2.07020148709106,0.0,Travel_Rarely,Sales,0.10178884436377965,0.08826425220313489,Medical,1.1718477572433756,Female,-1.029404032735472,-1.2224470731190529,Sales Representative,0.24391679702817076,Single,-2.674070142125426,-0.4936778145967081,No,-0.8800196632621401,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-2.843396470581043,-0.6204722953484467,0.3378249077046782,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.7538184336126047,0.0,Travel_Rarely,Research & Development,-0.021927689020529304,-0.8887064782895774,Medical,1.1718477572433756,Male,-1.029404032735472,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Single,-1.2565795227032792,-0.4936778145967081,No,-0.6073057261537615,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,0.04980173312939015,1.7022940426599384,0.3378249077046782,0.735216548411886,-1.1668074428749287,0.2735810297362164,1.1006066728825838
0.6722632076557216,0.0,Travel_Rarely,Research & Development,0.3492219111323976,0.08826425220313489,Life Sciences,-1.5806024285064535,Male,-1.029404032735472,1.3507475881734994,Research Director,-0.6629533457688748,Divorced,1.4985842693434535,-0.4936778145967081,No,-1.1527336003705186,-0.4274435558933071,0.2696116130616044,0.23999727705889048,1.5607280374852779,0.15378315065434836,0.3378249077046782,2.1286274392900997,1.598139104222059,0.870885616328395,1.3826638796128323
0.3431674442861078,0.0,Travel_Rarely,Research & Development,-1.011659956095001,1.0652349826958472,Life Sciences,-1.5806024285064535,Male,0.377415804650423,1.3507475881734994,Manager,-1.5698234885659204,Divorced,1.7443470703925978,0.0506546514135935,No,-1.1527336003705186,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,1.3149219246440629,0.15378315065434836,0.3378249077046782,1.6672548676959575,0.7686551400929627,1.5943120480896669,3.3570643267245726
-0.20532549466324843,0.0,Travel_Frequently,Research & Development,1.0915211114382513,1.0652349826958472,Life Sciences,0.2543643619934326,Male,0.377415804650423,0.38161410726434536,Healthcare Representative,0.24391679702817076,Married,0.15200777221522652,-0.4936778145967081,Yes,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,1.4117011549558307,0.04980173312939015,-0.6204722953484467,1.75356512785434,0.735216548411886,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-0.20532549466324843,1.0,Travel_Rarely,Sales,0.10178884436377965,0.08826425220313489,Medical,1.1718477572433756,Male,-1.029404032735472,0.9627416990858968,Sales Executive,-1.5698234885659204,Married,1.005839411056906,1.7944578744435453,No,0.48355002227975236,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,0.6500146728654586,0.15378315065434836,0.3378249077046782,1.0929540956443846,2.1511284136414566,1.256408172789178,-1.155850980959405
-0.42472267024299093,0.0,Non-Travel,Sales,1.5863872449754872,-0.8887064782895774,Marketing,0.2543643619934326,Male,0.377415804650423,0.38161410726434536,Sales Executive,-0.6629533457688748,Married,0.261709619652696,-1.7621459771173635,No,-0.6073057261537615,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,-0.2407007608790621,-0.6204722953484467,1.75356512785434,0.29542381054080397,0.7686551400929627,-1.1428399436931242,0.8185494661523351
0.891660383235464,0.0,Travel_Rarely,Sales,-0.021927689020529304,0.08826425220313489,Marketing,1.1718477572433756,Male,0.377415804650423,0.9627416990858968,Sales Executive,-1.5698234885659204,Divorced,1.0693660769338182,0.7459383903138912,Yes,-0.8800196632621401,-0.4274435558933071,0.2696116130616044,0.23999727705889048,0.9537364107815133,-0.6204722953484467,0.3378249077046782,-0.07480211935671169,-0.060828824036133655,-1.1428399436931242,-0.5917365674989078
1.1110575588152065,0.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Technical Degree,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-0.5771131123081673,1.4389682722847463,No,-0.8800196632621401,-0.4274435558933071,0.2696116130616044,0.23999727705889048,0.8560995312429234,-0.6204722953484467,-1.0779153124449838,0.12069852715715838,0.2156658306735651,0.2735810297362164,-0.5917365674989078
-1.1926127847720898,1.0,Travel_Rarely,Research & Development,1.4626707115911781,0.08826425220313489,Medical,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Divorced,-1.1336397732990253,-0.4936778145967081,No,1.301691833604888,2.3394901764517595,0.2696116130616044,0.23999727705889048,-1.9713033242525795,-2.1689831873540366,-1.0779153124449838,-1.3620250461886336,-0.89031278816523,-1.1428399436931242,-1.155850980959405
0.5625646198658503,0.0,Non-Travel,Research & Development,-0.887943422710692,-1.8656772087822895,Life Sciences,0.2543643619934326,Male,0.377415804650423,1.3507475881734994,Manager,0.24391679702817076,Married,1.8376401686107944,-1.7621459771173635,Yes,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,1.228568228117581,0.15378315065434836,-1.0779153124449838,1.7504178270499122,1.0451497948026613,0.6473862734519477,1.664721086343081
-0.8635170214024759,0.0,Travel_Rarely,Research & Development,-0.2693607557891472,-1.8656772087822895,Medical,-1.5806024285064535,Female,-1.029404032735472,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Divorced,-1.0326181567166048,1.2350390249147623,No,-0.3345917890453831,-0.4274435558933071,0.2696116130616044,2.5834050328527707,-0.2407007608790621,1.7022940426599384,0.3378249077046782,-0.29850046305954636,-0.3373234787458324,-1.1428399436931242,-0.3096793607686592
0.3431674442861078,0.0,Non-Travel,Research & Development,-0.021927689020529304,2.0422057131885594,Life Sciences,1.1718477572433756,Male,-1.029404032735472,0.38161410726434536,Healthcare Representative,1.1507869398252164,Married,-0.06690935237020292,1.7944578744435453,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.7724133318289209,1.7022940426599384,-2.4936555325946457,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-0.3150240824531197,0.0,Non-Travel,Sales,0.10178884436377965,0.08826425220313489,Life Sciences,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Sales Executive,0.24391679702817076,Divorced,-0.3494223550592802,-0.4936778145967081,Yes,-0.3345917890453831,-0.4274435558933071,0.2696116130616044,0.23999727705889048,0.6500146728654586,0.15378315065434836,0.3378249077046782,1.3012870332571833,2.704117723060854,-1.1428399436931242,0.8185494661523351
0.6722632076557216,0.0,Travel_Frequently,Research & Development,-0.021927689020529304,2.0422057131885594,Medical,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Laboratory Technician,0.24391679702817076,Divorced,0.14951113004058575,0.43719303393000847,Yes,-0.6073057261537615,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,0.04980173312939015,0.15378315065434836,0.3378249077046782,0.4540966322307651,0.7686551400929627,1.030571470727567,0.8185494661523351
-0.6441198458227334,0.0,Travel_Rarely,Research & Development,0.3492219111323976,0.08826425220313489,Medical,1.1718477572433756,Female,0.377415804650423,0.38161410726434536,Healthcare Representative,1.1507869398252164,Married,0.19282851054352038,-1.7621459771173635,Yes,-1.1527336003705186,-0.4274435558933071,0.2696116130616044,1.4117011549558307,0.04980173312939015,-0.6204722953484467,-2.4936555325946457,0.5999292135571108,0.7686551400929627,1.4168253069623629,0.25443505269183797
-0.6441198458227334,0.0,Travel_Rarely,Sales,2.4524029786656496,1.0652349826958472,Marketing,-1.5806024285064535,Female,-1.029404032735472,0.38161410726434536,Sales Executive,1.1507869398252164,Married,0.0957854014473544,-0.4936778145967081,No,-0.3345917890453831,-0.4274435558933071,-1.5787895166751638,1.4117011549558307,0.42683273954442585,0.15378315065434836,0.3378249077046782,0.9805672356244697,0.7686551400929627,1.1547895750658377,0.8185494661523351
-1.6314071359315747,0.0,Travel_Rarely,Research & Development,1.2152376448225604,-1.8656772087822895,Medical,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-1.1710363301908961,-0.4936778145967081,No,2.392547582038402,2.3394901764517595,-1.5787895166751638,1.4117011549558307,-1.5536163732003605,2.4765494886627333,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
-0.42472267024299093,0.0,Travel_Rarely,Research & Development,0.5966549779010155,0.08826425220313489,Medical,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Research Scientist,-0.6629533457688748,Married,-0.9005419383865343,-0.4936778145967081,No,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.2407007608790621,1.7022940426599384,0.3378249077046782,0.4540966322307651,0.7686551400929627,0.2735810297362164,0.5364922594220866
1.9886462611341766,0.0,Non-Travel,Research & Development,-0.14564422240483826,-1.8656772087822895,Medical,1.1718477572433756,Male,-1.029404032735472,1.3507475881734994,Healthcare Representative,-0.6629533457688748,Divorced,1.4161158348718372,-0.4936778145967081,Yes,-0.06187785193700462,-0.4274435558933071,1.1938121779299886,0.23999727705889048,2.20650075202935,0.15378315065434836,0.3378249077046782,2.6386954699532343,1.32164444951236,1.7669070097239903,-1.155850980959405
-1.0829141969822185,0.0,Travel_Frequently,Sales,-0.887943422710692,-1.8656772087822895,Life Sciences,1.1718477572433756,Male,-2.4362238701213674,0.38161410726434536,Sales Executive,1.1507869398252164,Single,-0.01119846374078099,0.43719303393000847,No,1.301691833604888,2.3394901764517595,-0.6545889518067797,-0.9317066008380495,-0.2407007608790621,0.15378315065434836,0.3378249077046782,0.12069852715715838,-0.6138181334555312,-1.1428399436931242,-1.155850980959405
